run_id,timestamp,value,sensor_name
13,2025-05-18 22:55:55.259784,12.682,Temperature (DO Sensor)
13,2025-05-18 22:55:55.259784,4.025565362265116,Depth Sensor
13,2025-05-18 22:55:56.556653,5.06,Dissolved Oxygen 1
13,2025-05-18 22:55:56.556653,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:56.556653,211.6,Conductivity Probe
13,2025-05-18 22:55:56.556653,12.682,Temperature (DO Sensor)
13,2025-05-18 22:55:56.556653,3.9480507981396054,Depth Sensor
13,2025-05-18 22:55:57.841958,5.04,Dissolved Oxygen 1
13,2025-05-18 22:55:57.841958,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:57.841958,211.6,Conductivity Probe
13,2025-05-18 22:55:57.841958,12.682,Temperature (DO Sensor)
13,2025-05-18 22:55:57.841958,4.072699685692268,Depth Sensor
13,2025-05-18 22:55:59.104472,5.05,Dissolved Oxygen 1
13,2025-05-18 22:55:59.104472,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:59.104472,211.0,Conductivity Probe
13,2025-05-18 22:55:59.104472,12.682,Temperature (DO Sensor)
13,2025-05-18 22:55:59.104472,4.05728322731791,Depth Sensor
13,2025-05-18 22:56:00.356845,4.99,Dissolved Oxygen 1
13,2025-05-18 22:56:00.356845,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:00.356845,211.6,Conductivity Probe
13,2025-05-18 22:56:00.356845,12.682,Temperature (DO Sensor)
13,2025-05-18 22:56:00.356845,4.128284712055789,Depth Sensor
13,2025-05-18 22:56:01.606987,5.01,Dissolved Oxygen 1
13,2025-05-18 22:56:01.606987,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:01.606987,211.1,Conductivity Probe
13,2025-05-18 22:56:01.606987,12.682,Temperature (DO Sensor)
13,2025-05-18 22:56:01.606987,4.080026883720729,Depth Sensor
13,2025-05-18 22:56:02.876622,5.03,Dissolved Oxygen 1
13,2025-05-18 22:56:02.876622,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:02.876622,211.6,Conductivity Probe
13,2025-05-18 22:56:02.876622,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:02.876622,4.152812892551896,Depth Sensor
13,2025-05-18 22:56:04.159018,5.06,Dissolved Oxygen 1
13,2025-05-18 22:56:04.159018,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:04.159018,211.3,Conductivity Probe
13,2025-05-18 22:56:04.159018,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:04.159018,4.114391319461381,Depth Sensor
13,2025-05-18 22:56:05.412375,5.07,Dissolved Oxygen 1
13,2025-05-18 22:56:05.412375,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:05.412375,211.5,Conductivity Probe
13,2025-05-18 22:56:05.412375,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:05.412375,4.149941858397624,Depth Sensor
13,2025-05-18 22:56:06.665765,5.06,Dissolved Oxygen 1
13,2025-05-18 22:56:06.665765,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:06.665765,211.2,Conductivity Probe
13,2025-05-18 22:56:06.665765,12.684,Temperature (DO Sensor)
13,2025-05-18 22:56:06.665765,4.0907598694244705,Depth Sensor
13,2025-05-18 22:56:07.987887,5.07,Dissolved Oxygen 1
13,2025-05-18 22:56:07.987887,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:07.987887,211.7,Conductivity Probe
13,2025-05-18 22:56:07.987887,12.684,Temperature (DO Sensor)
13,2025-05-18 22:56:07.987887,4.0573979334198205,Depth Sensor
13,2025-05-18 22:56:09.275801,5.07,Dissolved Oxygen 1
13,2025-05-18 22:56:09.275801,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:09.275801,211.7,Conductivity Probe
13,2025-05-18 22:56:09.275801,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:09.275801,3.7196473748873236,Depth Sensor
13,2025-05-18 22:56:10.535895,4.81,Dissolved Oxygen 1
13,2025-05-18 22:56:10.535895,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:10.535895,211.5,Conductivity Probe
13,2025-05-18 22:56:10.535895,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:10.535895,3.478532948541272,Depth Sensor
13,2025-05-18 22:56:11.795022,4.92,Dissolved Oxygen 1
13,2025-05-18 22:56:11.795022,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:11.795022,211.8,Conductivity Probe
13,2025-05-18 22:56:11.795022,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:11.795022,3.285765005068361,Depth Sensor
13,2025-05-18 22:56:13.044624,4.84,Dissolved Oxygen 1
13,2025-05-18 22:56:13.044624,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:13.044624,211.6,Conductivity Probe
13,2025-05-18 22:56:13.044624,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:13.044624,2.6709803448507023,Depth Sensor
13,2025-05-18 22:56:14.317885,4.86,Dissolved Oxygen 1
13,2025-05-18 22:56:14.317885,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:14.317885,211.5,Conductivity Probe
13,2025-05-18 22:56:14.317885,12.682,Temperature (DO Sensor)
13,2025-05-18 22:56:14.317885,2.7733456453845275,Depth Sensor
13,2025-05-18 22:56:15.597486,4.81,Dissolved Oxygen 1
13,2025-05-18 22:56:15.597486,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:15.597486,211.6,Conductivity Probe
13,2025-05-18 22:56:15.597486,12.681,Temperature (DO Sensor)
13,2025-05-18 22:56:15.597486,2.499500983994416,Depth Sensor
13,2025-05-18 22:56:16.852877,4.85,Dissolved Oxygen 1
13,2025-05-18 22:56:16.852877,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:16.852877,211.5,Conductivity Probe
13,2025-05-18 22:56:16.852877,12.681,Temperature (DO Sensor)
13,2025-05-18 22:56:16.852877,2.390436091551575,Depth Sensor
13,2025-05-18 22:56:18.111713,4.82,Dissolved Oxygen 1
13,2025-05-18 22:56:18.111713,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:18.111713,211.3,Conductivity Probe
13,2025-05-18 22:56:18.111713,12.681,Temperature (DO Sensor)
13,2025-05-18 22:56:18.111713,2.3092403561368315,Depth Sensor
13,2025-05-18 22:56:19.365680,4.85,Dissolved Oxygen 1
13,2025-05-18 22:56:19.365680,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:19.365680,211.6,Conductivity Probe
13,2025-05-18 22:56:19.365680,12.681,Temperature (DO Sensor)
13,2025-05-18 22:56:19.365680,2.003133797547456,Depth Sensor
13,2025-05-18 22:56:20.642286,4.84,Dissolved Oxygen 1
13,2025-05-18 22:56:20.642286,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:20.642286,211.4,Conductivity Probe
13,2025-05-18 22:56:20.642286,12.682,Temperature (DO Sensor)
13,2025-05-18 22:56:20.642286,2.0255690211770796,Depth Sensor
13,2025-05-18 22:56:21.928431,4.85,Dissolved Oxygen 1
13,2025-05-18 22:56:21.928431,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:21.928431,211.8,Conductivity Probe
13,2025-05-18 22:56:21.928431,12.682,Temperature (DO Sensor)
13,2025-05-18 22:56:21.928431,1.799307565428862,Depth Sensor
13,2025-05-18 22:56:23.186421,4.86,Dissolved Oxygen 1
13,2025-05-18 22:56:23.186421,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:23.186421,210.8,Conductivity Probe
13,2025-05-18 22:56:23.186421,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:23.186421,1.5957608750330214,Depth Sensor
13,2025-05-18 22:56:24.434748,4.86,Dissolved Oxygen 1
13,2025-05-18 22:56:24.434748,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:24.434748,211.6,Conductivity Probe
13,2025-05-18 22:56:24.434748,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:24.434748,1.414315742409392,Depth Sensor
13,2025-05-18 22:56:25.689359,4.88,Dissolved Oxygen 1
13,2025-05-18 22:56:25.689359,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:25.689359,211.7,Conductivity Probe
13,2025-05-18 22:56:25.689359,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:25.689359,1.2345418872772118,Depth Sensor
13,2025-05-18 22:56:26.960659,4.87,Dissolved Oxygen 1
13,2025-05-18 22:56:26.960659,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:26.960659,211.1,Conductivity Probe
13,2025-05-18 22:56:26.960659,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:26.960659,1.0197240101116716,Depth Sensor
13,2025-05-18 22:56:28.245099,4.87,Dissolved Oxygen 1
13,2025-05-18 22:56:28.245099,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:28.245099,211.4,Conductivity Probe
13,2025-05-18 22:56:28.245099,12.684,Temperature (DO Sensor)
13,2025-05-18 22:56:28.245099,0.8642648836220153,Depth Sensor
13,2025-05-18 22:56:29.497287,4.86,Dissolved Oxygen 1
13,2025-05-18 22:56:29.497287,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:29.497287,210.8,Conductivity Probe
13,2025-05-18 22:56:29.497287,12.685,Temperature (DO Sensor)
13,2025-05-18 22:56:29.497287,0.5448987001564333,Depth Sensor
13,2025-05-18 22:56:30.754767,4.86,Dissolved Oxygen 1
13,2025-05-18 22:56:30.754767,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:30.754767,211.5,Conductivity Probe
13,2025-05-18 22:56:30.754767,12.685,Temperature (DO Sensor)
13,2025-05-18 22:56:30.754767,0.37895100162901046,Depth Sensor
13,2025-05-18 22:56:32.042995,4.83,Dissolved Oxygen 1
13,2025-05-18 22:56:32.042995,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:32.042995,211.7,Conductivity Probe
13,2025-05-18 22:56:32.042995,12.685,Temperature (DO Sensor)
13,2025-05-18 22:56:32.042995,0.19023679142370925,Depth Sensor
13,2025-05-18 22:56:33.363319,4.87,Dissolved Oxygen 1
13,2025-05-18 22:56:33.363319,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:33.363319,211.7,Conductivity Probe
13,2025-05-18 22:56:33.363319,12.685,Temperature (DO Sensor)
13,2025-05-18 22:56:33.363319,0.013943543097516208,Depth Sensor
13,2025-05-18 22:56:34.684622,4.84,Dissolved Oxygen 1
13,2025-05-18 22:56:34.684622,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:34.684622,211.5,Conductivity Probe
13,2025-05-18 22:56:34.684622,12.685,Temperature (DO Sensor)
13,2025-05-18 22:56:34.684622,-0.13503511681317798,Depth Sensor
13,2025-05-18 22:56:35.952343,4.9,Dissolved Oxygen 1
13,2025-05-18 22:56:35.952343,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:35.952343,211.7,Conductivity Probe
13,2025-05-18 22:56:35.952343,12.684,Temperature (DO Sensor)
13,2025-05-18 22:56:35.952343,-0.3150564919618621,Depth Sensor
13,2025-05-18 22:56:37.232270,4.91,Dissolved Oxygen 1
13,2025-05-18 22:56:37.232270,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:37.232270,212.0,Conductivity Probe
13,2025-05-18 22:56:37.232270,12.684,Temperature (DO Sensor)
13,2025-05-18 22:56:37.232270,-0.48818309119989095,Depth Sensor
13,2025-05-18 22:56:38.505840,4.93,Dissolved Oxygen 1
13,2025-05-18 22:56:38.505840,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:38.505840,211.0,Conductivity Probe
13,2025-05-18 22:56:38.505840,12.684,Temperature (DO Sensor)
13,2025-05-18 22:56:38.505840,-0.6833802479754508,Depth Sensor
13,2025-05-18 22:56:39.812552,4.92,Dissolved Oxygen 1
13,2025-05-18 22:56:39.812552,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:39.812552,211.4,Conductivity Probe
13,2025-05-18 22:56:39.812552,12.684,Temperature (DO Sensor)
13,2025-05-18 22:56:39.812552,-0.7883198240315186,Depth Sensor
13,2025-05-18 22:56:41.132719,4.93,Dissolved Oxygen 1
13,2025-05-18 22:56:41.132719,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:41.132719,211.7,Conductivity Probe
13,2025-05-18 22:56:41.132719,12.684,Temperature (DO Sensor)
13,2025-05-18 22:56:41.132719,-0.9521358024439501,Depth Sensor
13,2025-05-18 22:56:42.456223,4.9,Dissolved Oxygen 1
13,2025-05-18 22:56:42.456223,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:42.456223,211.7,Conductivity Probe
13,2025-05-18 22:56:42.456223,12.684,Temperature (DO Sensor)
13,2025-05-18 22:56:42.456223,-1.041948451140152,Depth Sensor
13,2025-05-18 22:56:43.771769,4.87,Dissolved Oxygen 1
13,2025-05-18 22:56:43.771769,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:43.771769,211.4,Conductivity Probe
13,2025-05-18 22:56:43.771769,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:43.771769,-1.0239095926311337,Depth Sensor
13,2025-05-18 22:56:45.072971,4.85,Dissolved Oxygen 1
13,2025-05-18 22:56:45.072971,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:45.072971,211.4,Conductivity Probe
13,2025-05-18 22:56:45.072971,12.683,Temperature (DO Sensor)
13,2025-05-18 22:56:45.072971,-0.9966772925492177,Depth Sensor
13,2025-05-18 22:56:46.387968,4.76,Dissolved Oxygen 1
13,2025-05-18 22:56:46.387968,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:46.387968,211.4,Conductivity Probe
13,2025-05-18 22:56:46.387968,12.682,Temperature (DO Sensor)
13,2025-05-18 22:56:46.387968,-1.0054341683744845,Depth Sensor
13,2025-05-18 22:56:47.681553,4.79,Dissolved Oxygen 1
13,2025-05-18 22:56:47.681553,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:47.681553,211.4,Conductivity Probe
13,2025-05-18 22:56:47.681553,12.682,Temperature (DO Sensor)
13,2025-05-18 22:56:47.681553,-1.0460064958673947,Depth Sensor
13,2025-05-18 22:56:48.985915,4.76,Dissolved Oxygen 1
13,2025-05-18 22:56:48.985915,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:48.985915,211.3,Conductivity Probe
13,2025-05-18 22:56:48.985915,12.681,Temperature (DO Sensor)
13,2025-05-18 22:56:48.985915,-1.0476358350601707,Depth Sensor
13,2025-05-18 22:56:50.277813,4.73,Dissolved Oxygen 1
13,2025-05-18 22:56:50.277813,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:50.277813,211.1,Conductivity Probe
13,2025-05-18 22:56:50.277813,12.68,Temperature (DO Sensor)
13,2025-05-18 22:56:50.277813,-1.0434180607561816,Depth Sensor
13,2025-05-18 22:56:51.559091,4.72,Dissolved Oxygen 1
13,2025-05-18 22:56:51.559091,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:51.559091,211.0,Conductivity Probe
13,2025-05-18 22:56:51.559091,12.679,Temperature (DO Sensor)
13,2025-05-18 22:56:51.559091,-1.0274079572339163,Depth Sensor
13,2025-05-18 22:56:52.811708,4.74,Dissolved Oxygen 1
13,2025-05-18 22:56:52.811708,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:52.811708,210.9,Conductivity Probe
13,2025-05-18 22:56:52.811708,12.678,Temperature (DO Sensor)
13,2025-05-18 22:56:52.811708,-1.0470293590429283,Depth Sensor
13,2025-05-18 22:56:54.065605,4.71,Dissolved Oxygen 1
13,2025-05-18 22:56:54.065605,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:54.065605,210.8,Conductivity Probe
13,2025-05-18 22:56:54.065605,12.677,Temperature (DO Sensor)
13,2025-05-18 22:56:54.065605,-1.0332169379091165,Depth Sensor
13,2025-05-18 22:56:55.319750,4.68,Dissolved Oxygen 1
13,2025-05-18 22:56:55.319750,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:55.319750,211.6,Conductivity Probe
13,2025-05-18 22:56:55.319750,12.676,Temperature (DO Sensor)
13,2025-05-18 22:56:55.319750,-1.046327623809935,Depth Sensor
13,2025-05-18 22:56:56.605642,4.64,Dissolved Oxygen 1
13,2025-05-18 22:56:56.605642,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:56.605642,211.0,Conductivity Probe
13,2025-05-18 22:56:56.605642,12.674,Temperature (DO Sensor)
13,2025-05-18 22:56:56.605642,-1.0417497976042154,Depth Sensor
13,2025-05-18 22:56:57.894320,4.63,Dissolved Oxygen 1
13,2025-05-18 22:56:57.894320,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:57.894320,211.2,Conductivity Probe
13,2025-05-18 22:56:57.894320,12.669,Temperature (DO Sensor)
13,2025-05-18 22:56:57.894320,-1.0458972325051696,Depth Sensor
13,2025-05-18 22:56:59.141803,4.67,Dissolved Oxygen 1
13,2025-05-18 22:56:59.141803,61.92,Dissolved Oxygen 2
13,2025-05-18 22:56:59.141803,211.3,Conductivity Probe
13,2025-05-18 22:56:59.141803,12.664,Temperature (DO Sensor)
13,2025-05-18 22:56:59.141803,-1.0457441802134868,Depth Sensor
13,2025-05-18 22:57:00.390935,4.69,Dissolved Oxygen 1
13,2025-05-18 22:57:00.390935,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:00.390935,210.7,Conductivity Probe
13,2025-05-18 22:57:00.390935,12.656,Temperature (DO Sensor)
13,2025-05-18 22:57:00.390935,-1.0453788894267912,Depth Sensor
13,2025-05-18 22:57:01.640818,4.71,Dissolved Oxygen 1
13,2025-05-18 22:57:01.640818,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:01.640818,211.7,Conductivity Probe
13,2025-05-18 22:57:01.640818,12.648,Temperature (DO Sensor)
13,2025-05-18 22:57:01.640818,-1.0460622564779833,Depth Sensor
13,2025-05-18 22:57:02.919673,4.74,Dissolved Oxygen 1
13,2025-05-18 22:57:02.919673,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:02.919673,210.9,Conductivity Probe
13,2025-05-18 22:57:02.919673,12.639,Temperature (DO Sensor)
13,2025-05-18 22:57:02.919673,-1.0493260804146192,Depth Sensor
13,2025-05-18 22:57:04.246147,4.74,Dissolved Oxygen 1
13,2025-05-18 22:57:04.246147,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:04.246147,203.5,Conductivity Probe
13,2025-05-18 22:57:04.246147,12.628,Temperature (DO Sensor)
13,2025-05-18 22:57:04.246147,-1.0449109466607556,Depth Sensor
13,2025-05-18 22:57:05.561898,4.75,Dissolved Oxygen 1
13,2025-05-18 22:57:05.561898,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:05.561898,211.3,Conductivity Probe
13,2025-05-18 22:57:05.561898,12.617,Temperature (DO Sensor)
13,2025-05-18 22:57:05.561898,-1.043031343722636,Depth Sensor
13,2025-05-18 22:57:06.871404,4.77,Dissolved Oxygen 1
13,2025-05-18 22:57:06.871404,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:06.871404,211.6,Conductivity Probe
13,2025-05-18 22:57:06.871404,12.605,Temperature (DO Sensor)
13,2025-05-18 22:57:06.871404,-1.0485043791914597,Depth Sensor
13,2025-05-18 22:57:08.189527,4.79,Dissolved Oxygen 1
13,2025-05-18 22:57:08.189527,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:08.189527,211.1,Conductivity Probe
13,2025-05-18 22:57:08.189527,12.593,Temperature (DO Sensor)
13,2025-05-18 22:57:08.189527,-1.046843891327126,Depth Sensor
13,2025-05-18 22:57:09.590010,4.65,Dissolved Oxygen 1
13,2025-05-18 22:57:09.590010,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:09.590010,84.15,Conductivity Probe
13,2025-05-18 22:57:09.590010,12.58,Temperature (DO Sensor)
13,2025-05-18 22:57:09.590010,-1.0467597519622747,Depth Sensor
13,2025-05-18 22:57:10.893124,4.65,Dissolved Oxygen 1
13,2025-05-18 22:57:10.893124,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:10.893124,84.67,Conductivity Probe
13,2025-05-18 22:57:10.893124,12.568,Temperature (DO Sensor)
13,2025-05-18 22:57:10.893124,-1.0484739395962417,Depth Sensor
13,2025-05-18 22:57:12.192300,4.57,Dissolved Oxygen 1
13,2025-05-18 22:57:12.192300,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:12.192300,83.31,Conductivity Probe
13,2025-05-18 22:57:12.192300,12.555,Temperature (DO Sensor)
13,2025-05-18 22:57:12.192300,-1.0442125988869588,Depth Sensor
13,2025-05-18 22:57:13.526909,4.61,Dissolved Oxygen 1
13,2025-05-18 22:57:13.526909,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:13.526909,84.26,Conductivity Probe
13,2025-05-18 22:57:13.526909,12.543,Temperature (DO Sensor)
13,2025-05-18 22:57:13.526909,-1.0444982217801617,Depth Sensor
13,2025-05-18 22:57:14.841549,4.61,Dissolved Oxygen 1
13,2025-05-18 22:57:14.841549,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:14.841549,83.99,Conductivity Probe
13,2025-05-18 22:57:14.841549,12.531,Temperature (DO Sensor)
13,2025-05-18 22:57:14.841549,-1.0491855316596634,Depth Sensor
13,2025-05-18 22:57:16.143504,4.56,Dissolved Oxygen 1
13,2025-05-18 22:57:16.143504,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:16.143504,84.14,Conductivity Probe
13,2025-05-18 22:57:16.143504,12.52,Temperature (DO Sensor)
13,2025-05-18 22:57:16.143504,-1.0441054906335072,Depth Sensor
13,2025-05-18 22:57:17.416322,4.61,Dissolved Oxygen 1
13,2025-05-18 22:57:17.416322,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:17.416322,83.71,Conductivity Probe
13,2025-05-18 22:57:17.416322,12.508,Temperature (DO Sensor)
13,2025-05-18 22:57:17.416322,-1.04955094496194,Depth Sensor
13,2025-05-18 22:57:18.701624,4.65,Dissolved Oxygen 1
13,2025-05-18 22:57:18.701624,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:18.701624,83.05,Conductivity Probe
13,2025-05-18 22:57:18.701624,12.496,Temperature (DO Sensor)
13,2025-05-18 22:57:18.701624,-1.0476806827162266,Depth Sensor
13,2025-05-18 22:57:19.991930,4.7,Dissolved Oxygen 1
13,2025-05-18 22:57:19.991930,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:19.991930,83.06,Conductivity Probe
13,2025-05-18 22:57:19.991930,12.484,Temperature (DO Sensor)
13,2025-05-18 22:57:19.991930,-1.0474640725877842,Depth Sensor
13,2025-05-18 22:57:21.319798,4.72,Dissolved Oxygen 1
13,2025-05-18 22:57:21.319798,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:21.319798,82.91,Conductivity Probe
13,2025-05-18 22:57:21.319798,12.473,Temperature (DO Sensor)
13,2025-05-18 22:57:21.319798,-1.048142795705031,Depth Sensor
13,2025-05-18 22:57:22.642486,4.76,Dissolved Oxygen 1
13,2025-05-18 22:57:22.642486,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:22.642486,83.33,Conductivity Probe
13,2025-05-18 22:57:22.642486,12.46,Temperature (DO Sensor)
13,2025-05-18 22:57:22.642486,-1.0462300493912597,Depth Sensor
13,2025-05-18 22:57:23.949758,4.77,Dissolved Oxygen 1
13,2025-05-18 22:57:23.949758,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:23.949758,83.86,Conductivity Probe
13,2025-05-18 22:57:23.949758,12.446,Temperature (DO Sensor)
13,2025-05-18 22:57:23.949758,-1.0457654353681913,Depth Sensor
13,2025-05-18 22:57:25.260963,4.8,Dissolved Oxygen 1
13,2025-05-18 22:57:25.260963,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:25.260963,83.32,Conductivity Probe
13,2025-05-18 22:57:25.260963,12.432,Temperature (DO Sensor)
13,2025-05-18 22:57:25.260963,-1.04536290573784,Depth Sensor
13,2025-05-18 22:57:26.562484,4.84,Dissolved Oxygen 1
13,2025-05-18 22:57:26.562484,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:26.562484,83.72,Conductivity Probe
13,2025-05-18 22:57:26.562484,12.418,Temperature (DO Sensor)
13,2025-05-18 22:57:26.562484,-1.0447011867145004,Depth Sensor
13,2025-05-18 22:57:27.896086,4.88,Dissolved Oxygen 1
13,2025-05-18 22:57:27.896086,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:27.896086,83.58,Conductivity Probe
13,2025-05-18 22:57:27.896086,12.404,Temperature (DO Sensor)
13,2025-05-18 22:57:27.896086,-1.0442791142634302,Depth Sensor
13,2025-05-18 22:57:29.177948,4.92,Dissolved Oxygen 1
13,2025-05-18 22:57:29.177948,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:29.177948,83.32,Conductivity Probe
13,2025-05-18 22:57:29.177948,12.393,Temperature (DO Sensor)
13,2025-05-18 22:57:29.177948,-1.045473451316497,Depth Sensor
13,2025-05-18 22:57:30.438188,4.96,Dissolved Oxygen 1
13,2025-05-18 22:57:30.438188,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:30.438188,82.38,Conductivity Probe
13,2025-05-18 22:57:30.438188,12.384,Temperature (DO Sensor)
13,2025-05-18 22:57:30.438188,-1.04594687196222,Depth Sensor
13,2025-05-18 22:57:31.696291,4.96,Dissolved Oxygen 1
13,2025-05-18 22:57:31.696291,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:31.696291,83.74,Conductivity Probe
13,2025-05-18 22:57:31.696291,12.375,Temperature (DO Sensor)
13,2025-05-18 22:57:31.696291,-1.042884254949626,Depth Sensor
13,2025-05-18 22:57:32.955562,4.97,Dissolved Oxygen 1
13,2025-05-18 22:57:32.955562,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:32.955562,82.77,Conductivity Probe
13,2025-05-18 22:57:32.955562,12.368,Temperature (DO Sensor)
13,2025-05-18 22:57:32.955562,-1.0450948946996217,Depth Sensor
13,2025-05-18 22:57:34.236382,5.03,Dissolved Oxygen 1
13,2025-05-18 22:57:34.236382,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:34.236382,82.91,Conductivity Probe
13,2025-05-18 22:57:34.236382,12.361,Temperature (DO Sensor)
13,2025-05-18 22:57:34.236382,-1.0464848475004347,Depth Sensor
13,2025-05-18 22:57:35.534865,5.06,Dissolved Oxygen 1
13,2025-05-18 22:57:35.534865,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:35.534865,82.91,Conductivity Probe
13,2025-05-18 22:57:35.534865,12.354,Temperature (DO Sensor)
13,2025-05-18 22:57:35.534865,-1.0449266518854095,Depth Sensor
13,2025-05-18 22:57:36.813640,5.08,Dissolved Oxygen 1
13,2025-05-18 22:57:36.813640,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:36.813640,82.12,Conductivity Probe
13,2025-05-18 22:57:36.813640,12.348,Temperature (DO Sensor)
13,2025-05-18 22:57:36.813640,-1.0433131826337694,Depth Sensor
13,2025-05-18 22:57:38.066167,5.1,Dissolved Oxygen 1
13,2025-05-18 22:57:38.066167,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:38.066167,81.27,Conductivity Probe
13,2025-05-18 22:57:38.066167,12.342,Temperature (DO Sensor)
13,2025-05-18 22:57:38.066167,-1.0387623675829605,Depth Sensor
13,2025-05-18 22:57:39.322682,5.13,Dissolved Oxygen 1
13,2025-05-18 22:57:39.322682,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:39.322682,75.57,Conductivity Probe
13,2025-05-18 22:57:39.322682,12.337,Temperature (DO Sensor)
13,2025-05-18 22:57:39.322682,-1.0424665853004218,Depth Sensor
13,2025-05-18 22:57:40.603969,5.17,Dissolved Oxygen 1
