run_id,timestamp,value,sensor_name
10,2025-05-18 22:33:52.176852,12.67,Temperature (DO Sensor)
10,2025-05-18 22:33:52.176852,-1.0264794092727785,Depth Sensor
10,2025-05-18 22:33:53.567654,4.83,Dissolved Oxygen 1
10,2025-05-18 22:33:53.567654,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:53.567654,70.96,Conductivity Probe
10,2025-05-18 22:33:53.567654,12.66,Temperature (DO Sensor)
10,2025-05-18 22:33:53.567654,-1.0228821874805982,Depth Sensor
10,2025-05-18 22:33:54.916335,4.83,Dissolved Oxygen 1
10,2025-05-18 22:33:54.916335,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:54.916335,69.88,Conductivity Probe
10,2025-05-18 22:33:54.916335,12.65,Temperature (DO Sensor)
10,2025-05-18 22:33:54.916335,-1.025332950091842,Depth Sensor
10,2025-05-18 22:33:56.260252,4.81,Dissolved Oxygen 1
10,2025-05-18 22:33:56.260252,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:56.260252,70.57,Conductivity Probe
10,2025-05-18 22:33:56.260252,12.638,Temperature (DO Sensor)
10,2025-05-18 22:33:56.260252,-1.0244936259793875,Depth Sensor
10,2025-05-18 22:33:57.620455,4.82,Dissolved Oxygen 1
10,2025-05-18 22:33:57.620455,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:57.620455,70.03,Conductivity Probe
10,2025-05-18 22:33:57.620455,12.626,Temperature (DO Sensor)
10,2025-05-18 22:33:57.620455,-1.024710054764394,Depth Sensor
10,2025-05-18 22:33:58.984698,4.89,Dissolved Oxygen 1
10,2025-05-18 22:33:58.984698,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:58.984698,69.76,Conductivity Probe
10,2025-05-18 22:33:58.984698,12.614,Temperature (DO Sensor)
10,2025-05-18 22:33:58.984698,-1.0280351253186948,Depth Sensor
10,2025-05-18 22:34:00.340964,4.89,Dissolved Oxygen 1
10,2025-05-18 22:34:00.340964,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:00.340964,69.89,Conductivity Probe
10,2025-05-18 22:34:00.340964,12.602,Temperature (DO Sensor)
10,2025-05-18 22:34:00.340964,-1.0252423055073328,Depth Sensor
10,2025-05-18 22:34:01.702974,4.89,Dissolved Oxygen 1
10,2025-05-18 22:34:01.702974,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:01.702974,70.59,Conductivity Probe
10,2025-05-18 22:34:01.702974,12.591,Temperature (DO Sensor)
10,2025-05-18 22:34:01.702974,-1.026717083811343,Depth Sensor
10,2025-05-18 22:34:03.069641,4.8,Dissolved Oxygen 1
10,2025-05-18 22:34:03.069641,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:03.069641,70.97,Conductivity Probe
10,2025-05-18 22:34:03.069641,12.58,Temperature (DO Sensor)
10,2025-05-18 22:34:03.069641,-1.0231435707579482,Depth Sensor
10,2025-05-18 22:34:04.444876,4.87,Dissolved Oxygen 1
10,2025-05-18 22:34:04.444876,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:04.444876,70.7,Conductivity Probe
10,2025-05-18 22:34:04.444876,12.571,Temperature (DO Sensor)
10,2025-05-18 22:34:04.444876,-1.0269459803159362,Depth Sensor
10,2025-05-18 22:34:05.819998,4.96,Dissolved Oxygen 1
10,2025-05-18 22:34:05.819998,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:05.819998,69.62,Conductivity Probe
10,2025-05-18 22:34:05.819998,12.563,Temperature (DO Sensor)
10,2025-05-18 22:34:05.819998,-1.0285585362139442,Depth Sensor
10,2025-05-18 22:34:07.164690,5.02,Dissolved Oxygen 1
10,2025-05-18 22:34:07.164690,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:07.164690,70.02,Conductivity Probe
10,2025-05-18 22:34:07.164690,12.554,Temperature (DO Sensor)
10,2025-05-18 22:34:07.164690,-1.024428310017877,Depth Sensor
10,2025-05-18 22:34:08.515445,5.06,Dissolved Oxygen 1
10,2025-05-18 22:34:08.515445,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:08.515445,69.51,Conductivity Probe
10,2025-05-18 22:34:08.515445,12.547,Temperature (DO Sensor)
10,2025-05-18 22:34:08.515445,-1.0265911071836566,Depth Sensor
10,2025-05-18 22:34:09.866233,5.12,Dissolved Oxygen 1
10,2025-05-18 22:34:09.866233,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:09.866233,70.42,Conductivity Probe
10,2025-05-18 22:34:09.866233,12.544,Temperature (DO Sensor)
10,2025-05-18 22:34:09.866233,-1.0237919190514286,Depth Sensor
10,2025-05-18 22:34:11.236219,5.18,Dissolved Oxygen 1
10,2025-05-18 22:34:11.236219,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:11.236219,70.16,Conductivity Probe
10,2025-05-18 22:34:11.236219,12.547,Temperature (DO Sensor)
10,2025-05-18 22:34:11.236219,-1.0237543665212867,Depth Sensor
10,2025-05-18 22:34:12.590468,5.24,Dissolved Oxygen 1
10,2025-05-18 22:34:12.590468,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:12.590468,70.42,Conductivity Probe
10,2025-05-18 22:34:12.590468,12.555,Temperature (DO Sensor)
10,2025-05-18 22:34:12.590468,-1.0255937915569977,Depth Sensor
10,2025-05-18 22:34:13.953494,5.28,Dissolved Oxygen 1
10,2025-05-18 22:34:13.953494,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:13.953494,12.06,Conductivity Probe
10,2025-05-18 22:34:13.953494,12.562,Temperature (DO Sensor)
10,2025-05-18 22:34:13.953494,-1.0217743347114439,Depth Sensor
10,2025-05-18 22:34:15.328041,5.33,Dissolved Oxygen 1
10,2025-05-18 22:34:15.328041,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:15.328041,13.23,Conductivity Probe
10,2025-05-18 22:34:15.328041,12.567,Temperature (DO Sensor)
10,2025-05-18 22:34:15.328041,-1.0222907555917344,Depth Sensor
10,2025-05-18 22:34:16.746910,5.36,Dissolved Oxygen 1
10,2025-05-18 22:34:16.746910,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:16.746910,9.2,Conductivity Probe
10,2025-05-18 22:34:16.746910,12.569,Temperature (DO Sensor)
10,2025-05-18 22:34:16.746910,-1.0251266725406611,Depth Sensor
10,2025-05-18 22:34:18.119300,5.4,Dissolved Oxygen 1
10,2025-05-18 22:34:18.119300,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:18.119300,6.86,Conductivity Probe
10,2025-05-18 22:34:18.119300,12.567,Temperature (DO Sensor)
10,2025-05-18 22:34:18.119300,-1.0280756179359483,Depth Sensor
10,2025-05-18 22:34:19.465407,5.42,Dissolved Oxygen 1
10,2025-05-18 22:34:19.465407,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:19.465407,7.12,Conductivity Probe
10,2025-05-18 22:34:19.465407,12.561,Temperature (DO Sensor)
10,2025-05-18 22:34:19.465407,-1.0257547064774517,Depth Sensor
10,2025-05-18 22:34:20.822754,5.47,Dissolved Oxygen 1
10,2025-05-18 22:34:20.822754,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:20.822754,7.51,Conductivity Probe
10,2025-05-18 22:34:20.822754,12.554,Temperature (DO Sensor)
10,2025-05-18 22:34:20.822754,-1.0264780233916384,Depth Sensor
10,2025-05-18 22:34:22.192589,5.51,Dissolved Oxygen 1
10,2025-05-18 22:34:22.192589,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:22.192589,7.9,Conductivity Probe
10,2025-05-18 22:34:22.192589,12.545,Temperature (DO Sensor)
10,2025-05-18 22:34:22.192589,-1.0231027388474592,Depth Sensor
10,2025-05-18 22:34:23.541276,5.55,Dissolved Oxygen 1
10,2025-05-18 22:34:23.541276,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:23.541276,7.38,Conductivity Probe
10,2025-05-18 22:34:23.541276,12.533,Temperature (DO Sensor)
10,2025-05-18 22:34:23.541276,-1.0236965965528417,Depth Sensor
10,2025-05-18 22:34:24.900868,5.58,Dissolved Oxygen 1
10,2025-05-18 22:34:24.900868,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:24.900868,7.38,Conductivity Probe
10,2025-05-18 22:34:24.900868,12.519,Temperature (DO Sensor)
10,2025-05-18 22:34:24.900868,-1.026374108960257,Depth Sensor
10,2025-05-18 22:34:26.252509,5.61,Dissolved Oxygen 1
10,2025-05-18 22:34:26.252509,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:26.252509,7.25,Conductivity Probe
10,2025-05-18 22:34:26.252509,12.504,Temperature (DO Sensor)
10,2025-05-18 22:34:26.252509,-1.0244140385103262,Depth Sensor
10,2025-05-18 22:34:27.606564,5.63,Dissolved Oxygen 1
10,2025-05-18 22:34:27.606564,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:27.606564,7.38,Conductivity Probe
10,2025-05-18 22:34:27.606564,12.488,Temperature (DO Sensor)
10,2025-05-18 22:34:27.606564,-1.0229113061090387,Depth Sensor
10,2025-05-18 22:34:28.965858,5.64,Dissolved Oxygen 1
10,2025-05-18 22:34:28.965858,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:28.965858,7.12,Conductivity Probe
10,2025-05-18 22:34:28.965858,12.472,Temperature (DO Sensor)
10,2025-05-18 22:34:28.965858,-1.0237661172354817,Depth Sensor
10,2025-05-18 22:34:30.347176,5.64,Dissolved Oxygen 1
10,2025-05-18 22:34:30.347176,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:30.347176,7.25,Conductivity Probe
10,2025-05-18 22:34:30.347176,12.456,Temperature (DO Sensor)
10,2025-05-18 22:34:30.347176,-1.023193574936531,Depth Sensor
10,2025-05-18 22:34:31.721075,5.64,Dissolved Oxygen 1
10,2025-05-18 22:34:31.721075,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:31.721075,6.99,Conductivity Probe
10,2025-05-18 22:34:31.721075,12.441,Temperature (DO Sensor)
10,2025-05-18 22:34:31.721075,-1.0212789152400645,Depth Sensor
10,2025-05-18 22:34:33.092226,5.67,Dissolved Oxygen 1
10,2025-05-18 22:34:33.092226,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:33.092226,7.25,Conductivity Probe
10,2025-05-18 22:34:33.092226,12.427,Temperature (DO Sensor)
10,2025-05-18 22:34:33.092226,-1.0262406312839958,Depth Sensor
10,2025-05-18 22:34:34.424808,5.68,Dissolved Oxygen 1
10,2025-05-18 22:34:34.424808,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:34.424808,6.86,Conductivity Probe
10,2025-05-18 22:34:34.424808,12.413,Temperature (DO Sensor)
10,2025-05-18 22:34:34.424808,-1.0257653256116024,Depth Sensor
10,2025-05-18 22:34:35.776869,5.69,Dissolved Oxygen 1
10,2025-05-18 22:34:35.776869,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:35.776869,7.12,Conductivity Probe
10,2025-05-18 22:34:35.776869,12.4,Temperature (DO Sensor)
10,2025-05-18 22:34:35.776869,-1.0215884141383715,Depth Sensor
10,2025-05-18 22:34:37.125569,5.7,Dissolved Oxygen 1
10,2025-05-18 22:34:37.125569,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:37.125569,6.73,Conductivity Probe
10,2025-05-18 22:34:37.125569,12.389,Temperature (DO Sensor)
10,2025-05-18 22:34:37.125569,-1.028587952960548,Depth Sensor
10,2025-05-18 22:34:38.489649,5.72,Dissolved Oxygen 1
10,2025-05-18 22:34:38.489649,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:38.489649,7.25,Conductivity Probe
10,2025-05-18 22:34:38.489649,12.377,Temperature (DO Sensor)
10,2025-05-18 22:34:38.489649,-1.0221288427541526,Depth Sensor
10,2025-05-18 22:34:39.853079,5.74,Dissolved Oxygen 1
10,2025-05-18 22:34:39.853079,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:39.853079,7.38,Conductivity Probe
10,2025-05-18 22:34:39.853079,12.366,Temperature (DO Sensor)
10,2025-05-18 22:34:39.853079,-1.023167013657254,Depth Sensor
10,2025-05-18 22:34:41.220484,5.75,Dissolved Oxygen 1
10,2025-05-18 22:34:41.220484,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:41.220484,6.99,Conductivity Probe
10,2025-05-18 22:34:41.220484,12.357,Temperature (DO Sensor)
10,2025-05-18 22:34:41.220484,-1.0243700987166742,Depth Sensor
10,2025-05-18 22:34:42.584854,5.77,Dissolved Oxygen 1
10,2025-05-18 22:34:42.584854,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:42.584854,7.25,Conductivity Probe
10,2025-05-18 22:34:42.584854,12.349,Temperature (DO Sensor)
10,2025-05-18 22:34:42.584854,-1.027160059087715,Depth Sensor
10,2025-05-18 22:34:43.957598,5.78,Dissolved Oxygen 1
10,2025-05-18 22:34:43.957598,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:43.957598,6.86,Conductivity Probe
10,2025-05-18 22:34:43.957598,12.341,Temperature (DO Sensor)
10,2025-05-18 22:34:43.957598,-1.0239466451222607,Depth Sensor
10,2025-05-18 22:34:45.339087,5.78,Dissolved Oxygen 1
10,2025-05-18 22:34:45.339087,61.92,Dissolved Oxygen 2
10,2025-05-18 22:34:45.339087,7.51,Conductivity Probe
10,2025-05-18 22:34:45.339087,12.334,Temperature (DO Sensor)
10,2025-05-18 22:34:45.339087,-1.0218160312508209,Depth Sensor
