run_id,timestamp,value,sensor_name
14,2025-05-18 23:02:10.499478,5.06,Dissolved Oxygen 1
14,2025-05-18 23:02:10.499478,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:10.499478,210.8,Conductivity Probe
14,2025-05-18 23:02:10.499478,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:10.499478,3.581024419579061,Depth Sensor
14,2025-05-18 23:02:11.757602,5.05,Dissolved Oxygen 1
14,2025-05-18 23:02:11.757602,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:11.757602,211.1,Conductivity Probe
14,2025-05-18 23:02:11.757602,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:11.757602,3.579488222217631,Depth Sensor
14,2025-05-18 23:02:13.016311,5.06,Dissolved Oxygen 1
14,2025-05-18 23:02:13.016311,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:13.016311,211.6,Conductivity Probe
14,2025-05-18 23:02:13.016311,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:13.016311,3.5821361057334777,Depth Sensor
14,2025-05-18 23:02:14.301799,5.05,Dissolved Oxygen 1
14,2025-05-18 23:02:14.301799,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:14.301799,211.5,Conductivity Probe
14,2025-05-18 23:02:14.301799,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:14.301799,3.6264746530623575,Depth Sensor
14,2025-05-18 23:02:15.619463,5.06,Dissolved Oxygen 1
14,2025-05-18 23:02:15.619463,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:15.619463,211.2,Conductivity Probe
14,2025-05-18 23:02:15.619463,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:15.619463,3.592276398372692,Depth Sensor
14,2025-05-18 23:02:16.952942,5.05,Dissolved Oxygen 1
14,2025-05-18 23:02:16.952942,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:16.952942,211.3,Conductivity Probe
14,2025-05-18 23:02:16.952942,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:16.952942,3.643904523096029,Depth Sensor
14,2025-05-18 23:02:18.273789,5.05,Dissolved Oxygen 1
14,2025-05-18 23:02:18.273789,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:18.273789,211.7,Conductivity Probe
14,2025-05-18 23:02:18.273789,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:18.273789,3.6493146038399007,Depth Sensor
14,2025-05-18 23:02:19.617584,5.05,Dissolved Oxygen 1
14,2025-05-18 23:02:19.617584,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:19.617584,211.2,Conductivity Probe
14,2025-05-18 23:02:19.617584,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:19.617584,3.461881378932724,Depth Sensor
14,2025-05-18 23:02:20.928829,5.04,Dissolved Oxygen 1
14,2025-05-18 23:02:20.928829,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:20.928829,211.1,Conductivity Probe
14,2025-05-18 23:02:20.928829,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:20.928829,3.6317083728708464,Depth Sensor
14,2025-05-18 23:02:22.257810,5.01,Dissolved Oxygen 1
14,2025-05-18 23:02:22.257810,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:22.257810,211.4,Conductivity Probe
14,2025-05-18 23:02:22.257810,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:22.257810,3.5216136052210443,Depth Sensor
14,2025-05-18 23:02:23.584928,5.02,Dissolved Oxygen 1
14,2025-05-18 23:02:23.584928,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:23.584928,211.4,Conductivity Probe
14,2025-05-18 23:02:23.584928,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:23.584928,3.3925181446194297,Depth Sensor
14,2025-05-18 23:02:24.912857,5.01,Dissolved Oxygen 1
14,2025-05-18 23:02:24.912857,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:24.912857,211.0,Conductivity Probe
14,2025-05-18 23:02:24.912857,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:24.912857,3.088569080314637,Depth Sensor
14,2025-05-18 23:02:26.245607,5.04,Dissolved Oxygen 1
14,2025-05-18 23:02:26.245607,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:26.245607,211.3,Conductivity Probe
14,2025-05-18 23:02:26.245607,12.677,Temperature (DO Sensor)
14,2025-05-18 23:02:26.245607,3.1345944401984673,Depth Sensor
14,2025-05-18 23:02:27.576517,4.99,Dissolved Oxygen 1
14,2025-05-18 23:02:27.576517,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:27.576517,211.4,Conductivity Probe
14,2025-05-18 23:02:27.576517,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:27.576517,2.980390832404006,Depth Sensor
14,2025-05-18 23:02:28.910318,5.02,Dissolved Oxygen 1
14,2025-05-18 23:02:28.910318,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:28.910318,211.8,Conductivity Probe
14,2025-05-18 23:02:28.910318,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:28.910318,2.91451100696173,Depth Sensor
14,2025-05-18 23:02:30.224658,5.0,Dissolved Oxygen 1
14,2025-05-18 23:02:30.224658,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:30.224658,211.2,Conductivity Probe
14,2025-05-18 23:02:30.224658,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:30.224658,2.9939617393939475,Depth Sensor
14,2025-05-18 23:02:31.529660,5.01,Dissolved Oxygen 1
14,2025-05-18 23:02:31.529660,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:31.529660,211.3,Conductivity Probe
14,2025-05-18 23:02:31.529660,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:31.529660,2.816323011266597,Depth Sensor
14,2025-05-18 23:02:32.837572,5.07,Dissolved Oxygen 1
14,2025-05-18 23:02:32.837572,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:32.837572,211.4,Conductivity Probe
14,2025-05-18 23:02:32.837572,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:32.837572,2.8377896741926567,Depth Sensor
14,2025-05-18 23:02:34.158702,5.06,Dissolved Oxygen 1
14,2025-05-18 23:02:34.158702,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:34.158702,211.3,Conductivity Probe
14,2025-05-18 23:02:34.158702,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:34.158702,2.576940261746243,Depth Sensor
14,2025-05-18 23:02:35.470959,5.05,Dissolved Oxygen 1
14,2025-05-18 23:02:35.470959,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:35.470959,210.9,Conductivity Probe
14,2025-05-18 23:02:35.470959,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:35.470959,2.772566346622116,Depth Sensor
14,2025-05-18 23:02:36.753329,4.95,Dissolved Oxygen 1
14,2025-05-18 23:02:36.753329,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:36.753329,211.4,Conductivity Probe
14,2025-05-18 23:02:36.753329,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:36.753329,2.6069336058670314,Depth Sensor
14,2025-05-18 23:02:38.047064,4.95,Dissolved Oxygen 1
14,2025-05-18 23:02:38.047064,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:38.047064,211.5,Conductivity Probe
14,2025-05-18 23:02:38.047064,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:38.047064,2.7692198223786666,Depth Sensor
14,2025-05-18 23:02:39.335313,4.9,Dissolved Oxygen 1
14,2025-05-18 23:02:39.335313,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:39.335313,210.8,Conductivity Probe
14,2025-05-18 23:02:39.335313,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:39.335313,2.6679519896630954,Depth Sensor
14,2025-05-18 23:02:40.661721,4.97,Dissolved Oxygen 1
14,2025-05-18 23:02:40.661721,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:40.661721,211.4,Conductivity Probe
14,2025-05-18 23:02:40.661721,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:40.661721,2.7489915190933263,Depth Sensor
14,2025-05-18 23:02:41.976516,4.95,Dissolved Oxygen 1
14,2025-05-18 23:02:41.976516,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:41.976516,211.4,Conductivity Probe
14,2025-05-18 23:02:41.976516,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:41.976516,2.6980470965782692,Depth Sensor
14,2025-05-18 23:02:43.281443,4.97,Dissolved Oxygen 1
14,2025-05-18 23:02:43.281443,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:43.281443,211.5,Conductivity Probe
14,2025-05-18 23:02:43.281443,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:43.281443,2.7462471141088893,Depth Sensor
14,2025-05-18 23:02:44.555162,4.98,Dissolved Oxygen 1
14,2025-05-18 23:02:44.555162,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:44.555162,211.4,Conductivity Probe
14,2025-05-18 23:02:44.555162,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:44.555162,2.7151966988510505,Depth Sensor
14,2025-05-18 23:02:45.828975,4.98,Dissolved Oxygen 1
14,2025-05-18 23:02:45.828975,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:45.828975,210.9,Conductivity Probe
14,2025-05-18 23:02:45.828975,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:45.828975,2.7821295453006774,Depth Sensor
14,2025-05-18 23:02:47.111710,4.98,Dissolved Oxygen 1
14,2025-05-18 23:02:47.111710,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:47.111710,210.9,Conductivity Probe
14,2025-05-18 23:02:47.111710,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:47.111710,2.7612659427991493,Depth Sensor
14,2025-05-18 23:02:48.429641,4.98,Dissolved Oxygen 1
14,2025-05-18 23:02:48.429641,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:48.429641,211.3,Conductivity Probe
14,2025-05-18 23:02:48.429641,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:48.429641,2.840758358384754,Depth Sensor
14,2025-05-18 23:02:49.810111,4.99,Dissolved Oxygen 1
14,2025-05-18 23:02:49.810111,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:49.810111,211.1,Conductivity Probe
14,2025-05-18 23:02:49.810111,12.68,Temperature (DO Sensor)
14,2025-05-18 23:02:49.810111,2.7302126826289554,Depth Sensor
14,2025-05-18 23:02:51.125815,5.0,Dissolved Oxygen 1
14,2025-05-18 23:02:51.125815,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:51.125815,211.1,Conductivity Probe
14,2025-05-18 23:02:51.125815,12.68,Temperature (DO Sensor)
14,2025-05-18 23:02:51.125815,2.84188367489106,Depth Sensor
14,2025-05-18 23:02:52.419096,4.93,Dissolved Oxygen 1
14,2025-05-18 23:02:52.419096,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:52.419096,211.5,Conductivity Probe
14,2025-05-18 23:02:52.419096,12.68,Temperature (DO Sensor)
14,2025-05-18 23:02:52.419096,2.7812797971973793,Depth Sensor
14,2025-05-18 23:02:53.707093,4.99,Dissolved Oxygen 1
14,2025-05-18 23:02:53.707093,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:53.707093,211.1,Conductivity Probe
14,2025-05-18 23:02:53.707093,12.68,Temperature (DO Sensor)
14,2025-05-18 23:02:53.707093,2.3419074492927985,Depth Sensor
14,2025-05-18 23:02:54.987318,4.99,Dissolved Oxygen 1
14,2025-05-18 23:02:54.987318,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:54.987318,211.7,Conductivity Probe
14,2025-05-18 23:02:54.987318,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:54.987318,2.2974596262858853,Depth Sensor
14,2025-05-18 23:02:56.296191,5.0,Dissolved Oxygen 1
14,2025-05-18 23:02:56.296191,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:56.296191,211.2,Conductivity Probe
14,2025-05-18 23:02:56.296191,12.679,Temperature (DO Sensor)
14,2025-05-18 23:02:56.296191,2.1012687860247987,Depth Sensor
14,2025-05-18 23:02:57.619629,4.97,Dissolved Oxygen 1
14,2025-05-18 23:02:57.619629,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:57.619629,211.5,Conductivity Probe
14,2025-05-18 23:02:57.619629,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:57.619629,2.2106052627649304,Depth Sensor
14,2025-05-18 23:02:58.925884,4.96,Dissolved Oxygen 1
14,2025-05-18 23:02:58.925884,61.92,Dissolved Oxygen 2
14,2025-05-18 23:02:58.925884,211.7,Conductivity Probe
14,2025-05-18 23:02:58.925884,12.678,Temperature (DO Sensor)
14,2025-05-18 23:02:58.925884,2.0096266398925966,Depth Sensor
14,2025-05-18 23:03:00.233264,4.99,Dissolved Oxygen 1
14,2025-05-18 23:03:00.233264,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:00.233264,211.2,Conductivity Probe
14,2025-05-18 23:03:00.233264,12.678,Temperature (DO Sensor)
14,2025-05-18 23:03:00.233264,2.0117206000418193,Depth Sensor
14,2025-05-18 23:03:01.547307,4.93,Dissolved Oxygen 1
14,2025-05-18 23:03:01.547307,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:01.547307,211.0,Conductivity Probe
14,2025-05-18 23:03:01.547307,12.678,Temperature (DO Sensor)
14,2025-05-18 23:03:01.547307,1.8813202031656715,Depth Sensor
14,2025-05-18 23:03:02.858808,4.99,Dissolved Oxygen 1
14,2025-05-18 23:03:02.858808,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:02.858808,211.5,Conductivity Probe
14,2025-05-18 23:03:02.858808,12.678,Temperature (DO Sensor)
14,2025-05-18 23:03:02.858808,1.9271623686452104,Depth Sensor
14,2025-05-18 23:03:04.166701,4.95,Dissolved Oxygen 1
14,2025-05-18 23:03:04.166701,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:04.166701,211.5,Conductivity Probe
14,2025-05-18 23:03:04.166701,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:04.166701,1.804379193670557,Depth Sensor
14,2025-05-18 23:03:05.451349,4.98,Dissolved Oxygen 1
14,2025-05-18 23:03:05.451349,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:05.451349,211.0,Conductivity Probe
14,2025-05-18 23:03:05.451349,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:05.451349,1.781253528985072,Depth Sensor
14,2025-05-18 23:03:06.770900,4.94,Dissolved Oxygen 1
14,2025-05-18 23:03:06.770900,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:06.770900,211.5,Conductivity Probe
14,2025-05-18 23:03:06.770900,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:06.770900,1.8754086317848766,Depth Sensor
14,2025-05-18 23:03:08.034392,4.96,Dissolved Oxygen 1
14,2025-05-18 23:03:08.034392,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:08.034392,211.6,Conductivity Probe
14,2025-05-18 23:03:08.034392,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:08.034392,1.794906352989879,Depth Sensor
14,2025-05-18 23:03:09.334681,4.95,Dissolved Oxygen 1
14,2025-05-18 23:03:09.334681,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:09.334681,211.3,Conductivity Probe
14,2025-05-18 23:03:09.334681,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:09.334681,1.865696736206233,Depth Sensor
14,2025-05-18 23:03:10.648572,4.96,Dissolved Oxygen 1
14,2025-05-18 23:03:10.648572,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:10.648572,211.4,Conductivity Probe
14,2025-05-18 23:03:10.648572,12.675,Temperature (DO Sensor)
14,2025-05-18 23:03:10.648572,1.8563075168104493,Depth Sensor
14,2025-05-18 23:03:11.954561,4.95,Dissolved Oxygen 1
14,2025-05-18 23:03:11.954561,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:11.954561,210.6,Conductivity Probe
14,2025-05-18 23:03:11.954561,12.675,Temperature (DO Sensor)
14,2025-05-18 23:03:11.954561,1.9078263713843995,Depth Sensor
14,2025-05-18 23:03:13.270730,4.97,Dissolved Oxygen 1
14,2025-05-18 23:03:13.270730,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:13.270730,211.4,Conductivity Probe
14,2025-05-18 23:03:13.270730,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:13.270730,1.8328594928811075,Depth Sensor
14,2025-05-18 23:03:14.592724,4.97,Dissolved Oxygen 1
14,2025-05-18 23:03:14.592724,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:14.592724,211.3,Conductivity Probe
14,2025-05-18 23:03:14.592724,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:14.592724,1.9519654612217086,Depth Sensor
14,2025-05-18 23:03:15.904644,4.94,Dissolved Oxygen 1
14,2025-05-18 23:03:15.904644,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:15.904644,211.3,Conductivity Probe
14,2025-05-18 23:03:15.904644,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:15.904644,1.9108615085426324,Depth Sensor
14,2025-05-18 23:03:17.191232,4.96,Dissolved Oxygen 1
14,2025-05-18 23:03:17.191232,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:17.191232,211.4,Conductivity Probe
14,2025-05-18 23:03:17.191232,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:17.191232,1.8327822540384926,Depth Sensor
14,2025-05-18 23:03:18.480644,4.96,Dissolved Oxygen 1
14,2025-05-18 23:03:18.480644,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:18.480644,211.0,Conductivity Probe
14,2025-05-18 23:03:18.480644,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:18.480644,1.8562930864625298,Depth Sensor
14,2025-05-18 23:03:19.764383,4.95,Dissolved Oxygen 1
14,2025-05-18 23:03:19.764383,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:19.764383,211.3,Conductivity Probe
14,2025-05-18 23:03:19.764383,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:19.764383,1.911864105232802,Depth Sensor
14,2025-05-18 23:03:21.122236,4.95,Dissolved Oxygen 1
14,2025-05-18 23:03:21.122236,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:21.122236,211.5,Conductivity Probe
14,2025-05-18 23:03:21.122236,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:21.122236,1.7491860058567004,Depth Sensor
14,2025-05-18 23:03:22.433116,4.94,Dissolved Oxygen 1
14,2025-05-18 23:03:22.433116,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:22.433116,211.4,Conductivity Probe
14,2025-05-18 23:03:22.433116,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:22.433116,1.623117736518982,Depth Sensor
14,2025-05-18 23:03:23.746564,4.92,Dissolved Oxygen 1
14,2025-05-18 23:03:23.746564,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:23.746564,211.4,Conductivity Probe
14,2025-05-18 23:03:23.746564,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:23.746564,1.3028318016349338,Depth Sensor
14,2025-05-18 23:03:25.057261,4.97,Dissolved Oxygen 1
14,2025-05-18 23:03:25.057261,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:25.057261,211.2,Conductivity Probe
14,2025-05-18 23:03:25.057261,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:25.057261,1.4287211575306842,Depth Sensor
14,2025-05-18 23:03:26.373471,4.86,Dissolved Oxygen 1
14,2025-05-18 23:03:26.373471,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:26.373471,211.5,Conductivity Probe
14,2025-05-18 23:03:26.373471,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:26.373471,1.3219848397998994,Depth Sensor
14,2025-05-18 23:03:27.749300,4.93,Dissolved Oxygen 1
14,2025-05-18 23:03:27.749300,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:27.749300,211.4,Conductivity Probe
14,2025-05-18 23:03:27.749300,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:27.749300,1.328600702748542,Depth Sensor
14,2025-05-18 23:03:29.168818,4.92,Dissolved Oxygen 1
14,2025-05-18 23:03:29.168818,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:29.168818,211.4,Conductivity Probe
14,2025-05-18 23:03:29.168818,12.678,Temperature (DO Sensor)
14,2025-05-18 23:03:29.168818,1.2398892097740943,Depth Sensor
14,2025-05-18 23:03:30.545483,4.86,Dissolved Oxygen 1
14,2025-05-18 23:03:30.545483,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:30.545483,211.4,Conductivity Probe
14,2025-05-18 23:03:30.545483,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:30.545483,1.0842321949794145,Depth Sensor
14,2025-05-18 23:03:31.925484,4.89,Dissolved Oxygen 1
14,2025-05-18 23:03:31.925484,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:31.925484,211.4,Conductivity Probe
14,2025-05-18 23:03:31.925484,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:31.925484,1.032048321927184,Depth Sensor
14,2025-05-18 23:03:33.336893,4.91,Dissolved Oxygen 1
14,2025-05-18 23:03:33.336893,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:33.336893,211.4,Conductivity Probe
14,2025-05-18 23:03:33.336893,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:33.336893,0.9611294987465456,Depth Sensor
14,2025-05-18 23:03:34.755437,4.91,Dissolved Oxygen 1
14,2025-05-18 23:03:34.755437,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:34.755437,211.4,Conductivity Probe
14,2025-05-18 23:03:34.755437,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:34.755437,1.0331796749291389,Depth Sensor
14,2025-05-18 23:03:36.167595,4.92,Dissolved Oxygen 1
14,2025-05-18 23:03:36.167595,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:36.167595,211.4,Conductivity Probe
14,2025-05-18 23:03:36.167595,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:36.167595,0.9474015003923675,Depth Sensor
14,2025-05-18 23:03:37.559076,4.95,Dissolved Oxygen 1
14,2025-05-18 23:03:37.559076,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:37.559076,211.4,Conductivity Probe
14,2025-05-18 23:03:37.559076,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:37.559076,1.0429313955772503,Depth Sensor
14,2025-05-18 23:03:39.020403,4.87,Dissolved Oxygen 1
14,2025-05-18 23:03:39.020403,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:39.020403,211.2,Conductivity Probe
14,2025-05-18 23:03:39.020403,12.677,Temperature (DO Sensor)
14,2025-05-18 23:03:39.020403,1.0081797569192925,Depth Sensor
14,2025-05-18 23:03:40.420358,4.94,Dissolved Oxygen 1
14,2025-05-18 23:03:40.420358,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:40.420358,211.4,Conductivity Probe
14,2025-05-18 23:03:40.420358,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:40.420358,0.9696991907123029,Depth Sensor
14,2025-05-18 23:03:41.816824,4.94,Dissolved Oxygen 1
14,2025-05-18 23:03:41.816824,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:41.816824,211.4,Conductivity Probe
14,2025-05-18 23:03:41.816824,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:41.816824,0.9964363699607041,Depth Sensor
14,2025-05-18 23:03:43.241901,4.92,Dissolved Oxygen 1
14,2025-05-18 23:03:43.241901,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:43.241901,211.4,Conductivity Probe
14,2025-05-18 23:03:43.241901,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:43.241901,1.0423523952226454,Depth Sensor
14,2025-05-18 23:03:44.661449,4.88,Dissolved Oxygen 1
14,2025-05-18 23:03:44.661449,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:44.661449,211.5,Conductivity Probe
14,2025-05-18 23:03:44.661449,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:44.661449,0.9844363441416311,Depth Sensor
14,2025-05-18 23:03:46.057086,4.94,Dissolved Oxygen 1
14,2025-05-18 23:03:46.057086,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:46.057086,211.6,Conductivity Probe
14,2025-05-18 23:03:46.057086,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:46.057086,1.0106479562152753,Depth Sensor
14,2025-05-18 23:03:47.445299,4.89,Dissolved Oxygen 1
14,2025-05-18 23:03:47.445299,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:47.445299,210.9,Conductivity Probe
14,2025-05-18 23:03:47.445299,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:47.445299,1.0500881304521779,Depth Sensor
14,2025-05-18 23:03:48.884614,4.91,Dissolved Oxygen 1
14,2025-05-18 23:03:48.884614,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:48.884614,211.4,Conductivity Probe
14,2025-05-18 23:03:48.884614,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:48.884614,0.9987830555671856,Depth Sensor
14,2025-05-18 23:03:50.300931,4.9,Dissolved Oxygen 1
14,2025-05-18 23:03:50.300931,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:50.300931,211.8,Conductivity Probe
14,2025-05-18 23:03:50.300931,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:50.300931,1.0600361892099617,Depth Sensor
14,2025-05-18 23:03:51.762040,4.87,Dissolved Oxygen 1
14,2025-05-18 23:03:51.762040,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:51.762040,210.7,Conductivity Probe
14,2025-05-18 23:03:51.762040,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:51.762040,0.710146417437469,Depth Sensor
14,2025-05-18 23:03:53.171557,4.89,Dissolved Oxygen 1
14,2025-05-18 23:03:53.171557,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:53.171557,211.4,Conductivity Probe
14,2025-05-18 23:03:53.171557,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:53.171557,0.4705692078423623,Depth Sensor
14,2025-05-18 23:03:54.580677,4.83,Dissolved Oxygen 1
14,2025-05-18 23:03:54.580677,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:54.580677,211.5,Conductivity Probe
14,2025-05-18 23:03:54.580677,12.676,Temperature (DO Sensor)
14,2025-05-18 23:03:54.580677,0.23525464537481078,Depth Sensor
14,2025-05-18 23:03:56.021054,4.84,Dissolved Oxygen 1
14,2025-05-18 23:03:56.021054,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:56.021054,211.4,Conductivity Probe
14,2025-05-18 23:03:56.021054,12.675,Temperature (DO Sensor)
14,2025-05-18 23:03:56.021054,0.12900090705558312,Depth Sensor
14,2025-05-18 23:03:57.451199,4.87,Dissolved Oxygen 1
14,2025-05-18 23:03:57.451199,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:57.451199,211.2,Conductivity Probe
14,2025-05-18 23:03:57.451199,12.675,Temperature (DO Sensor)
14,2025-05-18 23:03:57.451199,0.14010438336020026,Depth Sensor
14,2025-05-18 23:03:58.774372,4.85,Dissolved Oxygen 1
14,2025-05-18 23:03:58.774372,61.92,Dissolved Oxygen 2
14,2025-05-18 23:03:58.774372,210.9,Conductivity Probe
14,2025-05-18 23:03:58.774372,12.675,Temperature (DO Sensor)
